Real First Packet,doctets/Duration
1360004551.111,10.416666666666666
1360004571.058,10.416666666666666
1360004667.211,2815.716911764706
1360004694.481,35687.5
1360004696.78,21093.75
1360004693.516,20091.796875
1360004691.325,8099.330357142858
1360004695.806,19375.0
1360004692.857,18588.541666666668
1360004693.431,17870.535714285714
1360004700.848,3364.5833333333335
1360004699.871,22997.76785714286
1360004701.148,3515.625
1360004685.689,13748.579545454544
1360004685.647,21759.320175438595
1360004684.748,61177.083333333336
1360004686.113,59203.125
1360004686.112,10343.75
1360004685.839,30781.25
1360004686.089,146729.16666666666
1360004709.945,11156.25
1360004707.124,12890.625
1360004707.316,37802.083333333336
1360004707.699,33184.375
1360004707.635,31320.3125
1360004707.826,37260.416666666664
1360004711.537,21093.75
1360004708.528,9339.40972222222
1360004708.464,6679.276315789473
1360004711.855,16546.875
1360004712.046,93650.390625
1360004710.254,7300.0
1360004709.719,2100.0
1360004685.982,3700.5208333333335
1360004685.981,15656.25
1360004686.044,133625.0
1360004686.171,5931.534090909091
1360004686.297,3555.1470588235293
1360004686.361,3791.015625
1360004686.074,14582.03125
1360004686.264,3638.4375
1360004714.3,23781.25
1360004714.619,11890.625
1360004714.746,8273.4375
1360004714.543,8273.4375
1360004728.044,1078.125
1360004774.332,22306.25
1360004773.044,7578.835227272728
1360004775.013,12690.625
1360004775.013,7314.630681818182
1360004776.054,8374.177631578947
1360004777.715,1046.875
1360004849.925,812.5
1360004849.855,656.25
1360004860.289,238.63636363636365
1360004861.598,291.6666666666667
1360004862.167,262.5
1360004859.347,291.6666666666667
1360004863.439,362.5
1360004860.973,291.6666666666667
1360004862.726,291.6666666666667
1360004859.869,2473.9583333333335
1360004866.366,1617.1875
1360006530.491,1636.71875
1360006529.608,3515.625
1360006530.512,2627.840909090909
1360006530.059,174375.0
1360006529.59,102609.375
1360006532.458,29009.375
1360006533.852,6201.508620689655
1360006590.602,2156.25
1360006716.045,17.452830188679243
1360006753.288,1636.71875
1360008365.847,22.129186602870814
1360008549.928,8.928571428571429
1360010032.726,134.765625
1360011526.168,18.914473684210527
1360011910.558,9.845890410958903
1360012508.442,20.733173076923077
1360012750.61,6.812796208530806
1360013475.608,6.759404388714733
1360017675.776,16.07142857142857
1360017965.73,7.898351648351648
1360020178.765,36.54661016949152
1360021473.19,35.3483606557377
1360024517.131,29.138513513513516
1360025267.603,19.432773109243698
1360025443.602,3.406398104265403
1360025496.154,5.2849264705882355
1360051094.756,15.957446808510637
1360077981.972,1425.0
1360077982.001,718.75
1360078977.112,3678.819444444445
1360078980.606,439.1324626865671
1360078976.417,8560.546875
1360078977.153,74296.875
1360078981.294,539.2578125
1360078981.417,123640.625
1360078984.216,26796.875
1360079010.663,1437.5
1360078996.865,1840.7451923076924
1360079002.293,10320.684523809523
1360079027.482,3375.0
1360079004.915,2458.59375
1360079002.926,7847.65625
1360079002.989,5235.3515625
1360079002.972,8978.125
1360079002.844,6260.416666666667
1360079002.844,4622.395833333333
1360079008.564,250786.45833333334
1360079009.645,2722.098214285714
1360079005.866,12410.714285714286
1360079008.513,164257.8125
1360079027.61,2543.4451219512193
1360079031.251,16028.125
1360079030.294,1257.2148224043715
1360079030.703,194546.875
1360079030.639,807.653743315508
1360079030.612,3686.5492724867727
1360079000.745,3123.136315228967
1360079060.703,1062.5
1360079054.776,4032.2916666666665
1360079054.771,2694.4110576923076
1360079054.543,547.2898230088496
1360079054.666,1242.3257743362833
1360079054.73,5061.829399141631
1360079055.051,3586.1191860465115
1360079087.298,2887.6588983050847
1360079091.091,8824.89224137931
1360079091.091,9687.5
1360079091.155,16162.860576923076
1360079091.38,8678.66847826087
1360079116.907,1212.1212121212122
1360079127.333,21.2890625
1360079127.333,21.2890625
1360079127.3,21.2890625
1360079127.3,21.2890625
1360079133.775,1002.6939655172413
1360079133.731,1382.0043103448277
1360079135.454,7151.041666666667
1360079091.373,1694.326963241437
1360079167.334,567.7083333333334
1360079167.334,572.265625
1360079167.309,343.75
1360079167.309,567.7083333333334
1360079168.07,1800.9920634920636
1360079202.942,1083.407738095238
1360079285.597,3593.75
1360079282.081,4486.778846153846
1360079284.998,16074.21875
1360079341.747,2156.25
1360079338.818,1953.9161392405063
1360079444.321,2182.2916666666665
1360079443.18,51304.6875
1360079444.519,2156.25
1360079443.26,6513.88888888889
1360079443.511,5273.4375
1360079445.203,17019.53125
1360079443.373,20435.26785714286
1360079504.068,2007.8125
1360079664.443,1210.9375
1360079673.691,10926.682692307691
1360079673.666,9344.669117647058
1360079678.921,1933.6890243902437
1360079678.991,46.74258474576271
1360079701.797,3656.25
1360079702.367,2925.0
1360079702.655,2854.1666666666665
1360079701.431,3656.25
1360079709.267,471.77419354838713
1360079711.567,2437.5
1360079711.335,4062.5
1360079703.951,5207.03125
1360079725.823,6224.431818181818
1360079777.967,43500.0
1360079775.629,52.41935483870968
1360079777.768,10992.1875
1360079778.371,75.86050724637681
1360079777.809,258.33333333333337
1360079784.297,11.443661971830986
1360079788.251,23111.60714285714
1360079793.966,6006.09756097561
1360079804.24,10366.122159090908
1360079809.635,39749.8282967033
1360079823.691,28908.854166666668
1360079823.457,10960.9375
1360079824.002,747.7678571428571
1360079825.327,7395.647321428572
1360079824.581,277.4345930232558
1360079857.389,124.44196428571429
1360079849.267,3007.8125
1360079870.092,71.25
1360079870.891,128.58072916666666
1360079869.152,3140.625
1360079869.785,15617.1875
1360079884.342,10753.378378378378
1360079891.86,4267.807904411765
1360079899.034,13366.906474820144
1360079916.099,34026.041666666664
1360079914.712,3562.5
1360079915.854,10992.1875
1360079907.712,14262.130801687765
1360079916.284,96.93287037037037
1360079921.146,3645.8333333333335
1360079921.65,4062.5
1360079921.904,3645.8333333333335
1360079922.854,841.3461538461538
1360079922.087,17717.939814814818
1360079929.919,13261.488970588236
1360079944.094,9199.396306818182
1360079961.585,33956.25
1360079961.291,7328.125
1360079961.897,168.8508064516129
1360079963.968,270.3887195121951
1360079964.408,15360.654239766081
1360079986.707,3343.75
1360079985.507,3343.75
1360079967.225,7562.5
1360079991.27,1098.9583333333333
1360079991.266,118.99038461538461
1360079992.6,152.34375
1360079992.855,489.3292682926829
1360079990.455,664.0625
1360079990.454,20074.652777777777
1360079990.708,2554.6875
1360079987.925,706.0319767441861
1360079991.12,959.1490963855422
1360079992.591,155.1846590909091
1360079992.781,35.0609756097561
1360079990.408,1114.5833333333333
1360079990.979,115.47256097560977
1360079991.146,2273.798076923077
1360079991.112,6606.158088235295
1360079982.605,311125.0
1360079990.928,2465.029761904762
1360079990.989,24496.09375
1360080014.039,2625.0
1360080013.973,108.66477272727272
1360080014.036,76.94128787878788
1360080014.228,337.95362903225805
1360080013.484,13947.916666666666
1360080013.861,13090.909090909092
1360080036.544,4062.5
1360080034.969,3937.5
1360080034.35,13429.6875
1360080034.772,6598.011363636363
1360080037.065,3645.8333333333335
1360080034.967,79.345703125
1360080041.641,1822.9166666666667
1360080050.049,1215.2777777777776
1360080050.616,2734.375
1360080056.023,153.88257575757575
1360080058.096,1822.9166666666667
1360080058.669,431.8181818181818
1360080055.976,3937.5
1360080060.105,1367.1875
1360080055.14,8057.812500000001
1360080037.296,125.0
1360080076.216,8953.125
1360080076.813,163.6284722222222
1360080076.738,3937.5
1360080087.65,1992.1875
1360080087.836,3458.8068181818185
1360080088.919,40667.96875
1360080089.173,3645.8333333333335
1360080087.597,2617.1875
1360080088.597,7328.125
1360080089.168,2539.0625
1360080092.365,1822.9166666666667
1360080089.899,21324.652777777777
1360080090.534,3922.36328125
1360080091.927,171.51988636363635
1360080090.606,100.5859375
1360080090.797,109.88729508196721
1360080090.603,3817.138671875
1360080088.273,8778.025793650795
1360080090.594,108.3829365079365
1360080090.722,340.6762295081967
1360080112.284,3458.8068181818185
1360080113.595,1692.7083333333333
1360080113.099,10960.9375
1360080113.29,43800.78125
1360080124.732,5687.5
1360080123.632,3046.875
1360080123.995,2187.5
1360080125.095,1562.5
1360080088.332,16985.84366840731
1360080134.322,36.62109375
1360080134.321,103.125
1360080134.577,2091.927083333333
1360080134.768,294.55236486486484
1360080133.57,19200.0
1360080134.265,189.33823529411765
1360080134.265,116.10576923076924
1360080134.2,3610.8173076923076
1360080134.709,131.0096153846154
1360080125.555,180.55555555555554
1360080141.229,5831.510416666666
1360080156.072,7328.125
1360080156.325,25013.39285714286
1360080155.075,3458.8068181818185
1360080156.7,2539.0625
1360080156.856,734.375
1360080157.561,2187.5
1360080152.314,9023.4375
1360080179.869,2539.0625
1360080152.723,20999.426200564973
1360080179.119,17345.3125
1360080176.719,1811.7559523809523
1360080178.18,1998.5795454545455
1360080156.635,110.29411764705883
1360080182.368,2031.25
1360080182.814,449.35344827586204
1360080179.803,71.18055555555556
1360080183.493,5684.398854961832
1360080173.747,8558.59375
1360080199.819,2035.15625
1360080200.77,187.5
1360080200.769,117.95343137254902
1360080191.83,13602.8125
1360080211.912,7054.6875
1360080211.975,3791.6666666666665
1360080212.039,6026.041666666667
1360080212.038,2096.3541666666665
1360080208.768,172.61904761904762
1360080201.467,13511.574074074075
1360080201.466,66.77827380952381
1360080209.382,1348.2730263157894
1360080209.508,69.25675675675676
1360080209.508,2024.9155405405404
1360080209.889,180.59593023255812
1360080210.781,2031.25
1360080211.863,3979.1666666666665
1360080211.99,1679.6875
1360080208.828,8343.75
1360080209.144,17137.06140350877
1360080209.142,23228.892543859653
1360080201.398,51.339285714285715
1360080209.142,2479.1666666666665
1360080209.205,13354.420731707316
1360080209.968,2437.5
1360080210.322,2734.375
1360080209.341,7052.2203947368425
1360080205.744,6403.952205882353
1360080211.827,5356.25
1360080212.936,4178.679435483871
1360080212.936,2016.381048387097
1360080211.907,454.8611111111111
1360080211.843,442.56756756756755
1360080211.907,454.8611111111111
1360080213.379,853.4090909090909
1360080213.379,3661.647727272727
1360080213.379,12982.670454545454
1360080213.374,1390.3409090909092
1360080213.374,1194.6022727272727
1360080212.03,297.2972972972973
1360080213.442,1247.3958333333333
1360080212.034,297.2972972972973
1360080213.442,262.4421296296297
1360080213.442,757.5231481481482
1360080213.442,32.407407407407405
1360080213.441,1365.625
1360080212.732,1178.9772727272727
1360080212.732,712.2596153846154
1360080213.947,490.8288043478261
1360080213.947,305.02717391304344
1360080213.947,38.04347826086957
1360080209.083,38248.697916666664
1360080209.209,50601.92307692308
1360080209.209,32973.79807692308
1360080214.425,540.7072368421053
1360080210.511,39203.73774509804
1360080210.51,38984.98774509804
1360080219.148,2914.0625
1360080211.847,339.52702702702703
1360080211.847,296.41544117647055
1360080213.319,2417.3295454545455
1360080213.383,1092.5925925925926
1360080213.383,1717.3032407407406
1360080211.911,1485.6004901960785
1360080213.383,7037.109375
1360080211.958,309.0049342105263
1360080213.427,2734.375
1360080213.299,11045.170454545454
1360080213.358,4572.627314814815
1360080213.358,18441.840277777777
1360080213.996,4640.625
1360080213.868,233.0163043478261
1360080213.868,1046.875
1360080209.067,41877.711776859505
1360080214.186,4734.375
1360080210.443,38512.25490196079
1360080210.442,38324.75490196079
1360080210.442,35331.962719298244
1360080224.439,2031.25
1360080225.453,520.0
1360080224.814,2031.25
1360080221.994,406.25
1360080213.625,4812.5
1360080244.423,1741.0714285714287
1360080242.789,3645.8333333333335
1360080243.107,2734.375
1360080243.743,1354.1666666666667
1360080244.032,104.16666666666667
1360080271.607,475.0
1360080271.923,820.3125
1360080273.422,3645.8333333333335
1360080273.74,2187.5
1360080274.121,2437.5
1360080274.503,5468.75
1360080272.935,1822.9166666666667
1360080270.879,1822.9166666666667
1360080275.034,603.125
1360080274.626,2734.375
1360080320.049,2229.1666666666665
1360080317.372,182.12890625
1360080319.353,479.1666666666667
1360080331.83,903.8461538461538
1360080318.42,7905.109489051095
1360080329.939,665.7366071428571
1360080337.407,5663.651315789473
1360080327.149,9822.373466257668
1360080339.931,3623.3173076923076
1360080339.994,1961.181640625
1360080342.415,1562.5
1360080343.092,1068.181818181818
1360080346.355,3046.875
1360080339.881,189.33823529411765
1360080339.982,105.40674603174604
1360080339.918,117.919921875
1360080340.171,334.375
1360080342.657,126.47405660377359
1360080337.601,5654.265873015873
1360080345.852,2031.25
1360080346.62,4062.5
1360080328.264,112.5
1360080365.749,126.26689189189189
1360080365.748,787.5
1360080368.947,1822.9166666666667
1360080370.32,979.1666666666666
1360080365.493,73.59601449275361
1360080345.646,16209.784836065573
1360080369.517,1822.9166666666667
1360080369.93,3645.8333333333335
1360080362.887,3128.90625
1360080368.768,12791.725852272726
1360080386.518,14763.221153846152
1360080382.86,2187.5
1360080387.334,3645.8333333333335
1360080387.589,6018.028846153846
1360080387.589,79.00528169014085
1360080387.589,179.13732394366198
1360080387.589,79.00528169014085
1360080387.536,137.86764705882354
1360080387.536,21.139705882352942
1360080388.043,318.4523809523809
1360080388.043,105.40674603174604
1360080388.043,106.39880952380952
1360080379.227,9781.25
1360080404.507,2675.0
1360080401.779,1741.0714285714287
1360080402.284,1562.5
1360080403.772,3046.875
1360080405.972,4062.5
1360080406.725,2675.0
1360080419.636,4875.0
1360080420.312,2925.0
1360080418.542,619.047619047619
1360080404.437,110.29411764705883
1360080405.716,104.16666666666667
1360080435.791,1822.9166666666667
1360080436.48,5062.5
1360080419.361,110.29411764705883
1360080420.162,104.16666666666667
1360080460.408,2437.5
1360080461.311,3343.75
1360080461.75,2187.5
1360080460.901,53.06603773584906
1360080499.93,903.8461538461538
1360080500.482,3656.25
1360080514.992,1822.9166666666667
1360080499.116,104.16666666666667
1360080527.99,1822.9166666666667
1360080550.203,3645.8333333333335
1360080574.832,2437.5
1360080575.059,3046.875
1360080576.268,1215.2777777777776
1360080584.762,1822.9166666666667
1360080671.203,1730.46875
1360080671.344,18153.40909090909
1360080677.538,8807.291666666666
1360080731.545,863.28125
1360080737.72,104.81770833333333
1360081023.979,12782.986111111111
1360081084.483,494.7916666666667
1360081967.063,30.585106382978722
1360082615.997,3562.5
1360082827.434,7125.0
