Real First Packet,doctets/Duration
1359996760.711,6253.125
1359996761.029,5901.041666666667
1359996743.294,393526.0416666667
1359996745.094,429707.03125
1359996744.379,549526.0416666666
1359996760.412,177.22800925925927
1359996760.411,177.22800925925927
1359996744.665,97819.40750591016
1359996761.282,14693.75
1359996774.484,1705.8823529411764
1359996796.687,5078.125
1359996784.389,175.40164576802508
1359996804.801,8518.75
1359996816.566,50.04612546125461
1359996841.047,5062.5
1359996840.79,181.98529411764704
1359996841.238,3195.3125
1359996836.858,2314.700704225352
1359996841.913,5062.5
1359996837.112,523.3242753623189
1359996839.278,3195.3125
1359996839.85,1597.65625
1359996835.668,505.11188271604937
1359996842.397,84.12590579710145
1359996839.324,268.565188172043
1359996841.524,148.73798076923077
1359996835.365,704.0653935185185
1359996836.547,508.9089912280702
1359996836.985,34744.791666666664
1359996837.365,60562.5
1359996837.344,16015.625
1359996837.98,876.5822784810126
1359996858.319,7808.59375
1359996858.319,10416.666666666666
1359996858.524,4425.78125
1359996838.889,855.7412790697675
1359996841.511,500007.8125
1359996857.957,203.62367021276594
1359996857.907,177.22800925925927
1359996665.763,5850.917998477929
1359996883.85,356697.9166666667
1359996884.039,356697.9166666667
1359996884.229,356697.9166666667
1359996842.027,89529.51124237805
1359996884.604,356697.9166666667
1359996884.795,267523.4375
1359996884.016,84814.11020992367
1359996942.272,3195.3125
1359996944.562,3195.3125
1359996940.081,2403.273809523809
1359996944.625,10125.0
1359996940.44,699.7893258426966
1359996941.201,2853.2608695652175
1359996941.201,1615.4891304347827
1359996941.198,1472.8260869565217
1359996941.198,1984.0353260869565
1359996941.198,1440.0475543478262
1359996943.05,3195.3125
1359996945.186,10125.0
1359996941.15,1647.9279891304348
1359996941.15,1471.8070652173913
1359996941.131,1957.5407608695652
1359996941.135,1274.9660326086955
1359996941.135,635.0203804347826
1359996930.576,649.2239932885906
1359996934.459,16778.253424657534
1359996944.295,111.28597122302159
1359996944.912,159.47164948453607
1359996938.61,666.7813876651983
1359996942.638,237.8720238095238
1359996938.925,437.75066844919786
1359996939.812,778.3203125
1359996945.536,98.38453389830508
1359996935.273,9834.375
1359996940.595,16000.0
1359996942.264,876.1160714285714
1359996940.935,869.020061728395
1359996961.542,7808.59375
1359996961.924,5661.458333333333
1359996961.226,251.8503289473684
1359996961.461,7812.5
1359996945.217,385427.0833333333
1359996945.829,394539.0625
1359996961.285,178.88434579439252
1359996945.531,91038.82908611599
1359997002.192,34473.958333333336
1359997005.971,177.75537634408602
1359997033.519,402.95298165137615
1359997061.439,424.1751269035533
1359997087.145,92.59087537091987
1359997120.795,25.49342105263158
1359997153.894,49.139492753623195
1359997183.925,19109.375
1359997184.114,170820.3125
1359997180.516,461.0272988505747
1359997189.324,5085.9375
1359997182.024,629.1208791208791
1359997182.661,1819.6373456790122
1359997182.723,2461.71875
1359997182.723,1687.109375
1359997189.75,499875.0
1359997181.429,116.69303797468355
1359997181.555,3629.1232638888887
1359997186.929,2130.2083333333335
1359997190.187,5085.9375
1359997182.573,2049.9614197530864
1359997182.573,984.9537037037037
1359997182.573,3061.3425925925926
1359997182.637,1851.7578125
1359997182.637,1644.7265625
1359997182.637,3290.3645833333335
1359997180.182,544.7879061371841
1359997188.99,168.13858695652172
1359997181.429,656.9795719844358
1359997190.066,126.79303278688525
1359997191.213,111.62860576923077
1359997192.106,95.58823529411764
1359997184.84,250.61274509803923
1359997180.59,89718.75
1359997181.579,480.5506993006993
1359997180.768,63656.25
1359997207.642,5901.041666666667
1359997202.742,130064.23611111111
1359997207.153,5205.729166666667
1359997207.082,5208.333333333333
1359997182.956,2073.958333333333
1359997184.645,141015.625
1359997184.644,5863.28125
1359997183.361,1441.105769230769
1359997189.751,593859.375
1359997189.942,651104.1666666666
1359997189.876,593921.875
1359997188.712,617296.875
1359997005.273,6855.460426179605
1359997206.844,138.70018115942028
1359997206.803,138.70018115942028
1359997215.499,812.5
1359997202.352,86294.23387096774
1359997249.158,734.2422096317281
1359997251.906,232.17064315352698
1359997279.698,478960.9375
1359997277.442,5062.5
1359997278.655,10125.0
1359997279.945,206906.25
1359997271.812,497.9039634146342
1359997272.831,1820.7059352517986
1359997277.179,129.98949579831933
1359997278.424,156.25
1359997270.933,574.1444866920152
1359997279.955,95.15881147540983
1359997279.634,68709.9609375
1359997272.441,469.73064853556485
1359997275.152,254.78316326530614
1359997272.146,16015.625
1359997272.7,651.4880952380953
1359997274.256,511734.375
1359997271.956,62109.375
1359997273.724,3505.2083333333335
1359997278.845,57716.22983870968
1359997276.946,470718.75
1359997277.2,359410.15625
1359997277.451,220720.703125
1359997277.706,34.72222222222222
1359997279.164,400012.5
1359997279.478,494838.5416666667
1359997295.637,185.83131067961165
1359997296.214,5046.875
1359997296.278,5911.458333333333
1359997295.524,217.50710227272725
1359997295.842,6253.125
1359997295.841,7894.53125
1359997296.223,4425.78125
1359997251.524,3814.51344515442
1359997309.814,5078.125
1359997297.669,46935.267857142855
1359997306.438,90514.79982964224
1359997343.997,194779.15396341463
1359997349.284,183092.93619791666
1359997355.365,91153.65577290076
1359997397.397,3195.3125
1359997400.086,5070.3125
1359997399.892,145.93160377358492
1359997400.212,3195.3125
1359997402.311,209315.625
1359997395.307,3534.883720930233
1359997401.038,177.80172413793102
1359997401.357,10125.0
1359997394.118,401.3956310679612
1359997386.864,2227.3706896551726
1359997387.94,16232.421875
1359997388.742,9834.375
1359997403.12,99.22542735042734
1359997398.444,261.6164921465969
1359997393.609,573.014567669173
1359997395.073,752.4520985401459
1359997395.4,16015.625
1359997395.525,632.9545454545454
1359997397.64,1580.2083333333335
1359997418.521,10421.875
1359997418.471,6246.875
1359997418.915,5901.041666666667
1359997399.627,296914.0625
1359997399.818,371132.8125
1359997400.071,49669.642857142855
1359997400.198,341835.9375
1359997400.646,617328.125
1359997401.34,34.090909090909086
1359997401.403,27.573529411764707
1359997401.846,38528.846153846156
1359997402.583,100211.02781791908
1359997418.261,158.18698347107437
1359997418.21,212.67361111111111
1359997447.429,5078.125
1359997437.752,735.4874595469255
1359997189.624,599652.34375
1359997466.574,32.29166666666667
1359997492.206,3195.3125
1359997488.877,1018.433988764045
1359997488.876,1521.4185393258426
1359997488.876,1327.5983146067415
1359997488.876,1573.9115168539327
1359997488.876,2248.946629213483
1359997489.768,17718.75
1359997494.026,5062.5
1359997491.143,95380.20833333333
1359997495.108,5062.5
1359997488.806,2103.054775280899
1359997488.805,1465.941011235955
1359997488.805,1563.5533707865168
1359997488.805,1420.6460674157304
1359997489.885,20890.625
1359997490.901,17718.75
1359997190.018,134176.16959064326
1359997201.09,621895.3125
1359997487.836,3018.267463235294
1359997490.678,238.40725806451613
1359997486.706,397.5694444444444
1359997494.704,111.28597122302159
1359997487.533,652.7639442231076
1359997495.851,129.61309523809524
1359997493.638,168.13858695652172
1359997486.341,548.617565055762
1359997487.812,63656.25
1359997487.508,50596.875
1359997511.653,10182.291666666666
1359997488.599,556.9473140495868
1359997489.783,876.1160714285714
1359997494.344,312508.9285714286
1359997512.102,5901.041666666667
1359997511.456,199.38151041666666
1359997511.454,172.43806306306305
1359997511.665,6250.0
1359997436.873,2944.5405915670235
1359997547.198,5078.125
1359997495.693,80718.36131840796
1359997573.104,214018.75
1359997573.1,240653.125
1359997279.937,98104.98638014527
1359997573.203,92683.02170502092
1359997626.714,191.6202910958904
1359997624.502,11281.25
1359997663.481,33.73756218905473
1359997663.481,12203.125
1359997684.303,3453.125
1359997401.587,313931.8181818182
1359997710.131,3195.3125
1359997689.526,9882.8125
1359997689.441,9716.796875
1359997689.441,9933.59375
1359997689.632,32.918689320388346
1359997717.451,2021.875
1359997717.449,3195.3125
1359997719.149,10510.416666666666
1359997715.389,3195.3125
1359997707.801,549.5136589403974
1359997722.382,11824.21875
1359997709.515,4641.840277777778
1359997709.515,2648.4375
1359997709.515,2702.0833333333335
1359997707.943,2702.9718137254904
1359997721.806,1684.8958333333333
1359997717.708,132.7445652173913
1359997707.317,561.1875
1359997710.452,1829.9479166666665
1359997710.452,3969.878472222222
1359997710.452,2750.0868055555557
1359997710.451,3119.6180555555557
1359997710.451,3517.96875
1359997707.762,330.9659090909091
1359997724.398,11031.25
1359997709.03,321.25289351851853
1359997707.758,51710.9375
1359997708.147,16015.625
1359997709.895,353.8161057692308
1359997722.063,107.16043307086615
1359997720.49,127.21354166666669
1359997721.995,122.20394736842105
1359997424.612,123046.630859375
1359997717.961,28783.854166666668
1359997718.285,39937.5
1359997718.856,24680.803571428572
1359997740.338,1807.8125
1359997741.647,5901.041666666667
1359997740.287,6250.0
1359997719.967,29954.427083333332
1359997723.113,42543.40277777778
1359997721.413,28783.854166666668
1359997721.729,34819.444444444445
1359997722.262,43191.40625
1359997625.429,4389.133333333333
1359997740.986,220.00718390804596
1359997740.985,220.00718390804596
1359997773.042,1867.6364942528735
1359997494.973,308601.5625
1359998008.137,898.4375
1359998009.809,1187.5
1359997723.507,67484.67332935562
1359998062.811,6912.23714953271
1359998064.375,4181.25
1359998064.694,6312.127976190476
1359998063.91,4656.25
1359998063.905,7778.645833333333
1359998063.909,10281.25
1359998063.909,7796.875
1359998067.356,29343.75
1359998067.483,7690.104166666667
1359998067.354,29343.75
1359998067.481,6734.375
1359998067.673,125726.5625
1359998067.608,227765.625
1359998064.95,1277.7691831683169
1359998065.27,4765.625
1359998065.269,14451.822916666666
1359998067.023,1737.9076086956522
1359998066.957,2763.200431034483
1359998067.528,25609.375
1359998067.592,294328.125
1359998067.59,1010.6132075471698
1359998072.913,5671.875
1359998090.263,4701.704545454546
1359998090.262,2389.0625
1359998090.176,4171.875
1359998090.176,5293.75
1359998122.6,4484.375
1359998122.6,4484.375
1359998122.6,4484.375
1359998122.6,4484.375
1359998122.6,2242.1875
1359998122.6,2242.1875
1359998122.531,4484.375
1359998122.531,174.47916666666666
1359998122.531,4484.375
1359998122.531,4484.375
1359998122.531,4484.375
1359998122.531,4484.375
1359998122.529,4484.375
1359998122.529,2242.1875
1359998122.529,4484.375
1359998122.593,4484.375
1359998129.647,21.655701754385966
1359998127.922,184.44088855421685
1359998147.113,9359.375
1359998147.42,1843.75
1359998148.69,17791.666666666668
1359998147.025,1475.0
1359998149.199,18984.375
1359998148.864,6328.125
1359998154.721,8718.039772727274
1359998154.785,9230.113636363636
1359998155.476,8332.8125
1359998154.637,6052.688953488371
1359998161.462,8423.4375
1359998187.202,656.25
1359998187.689,4484.375
1359998187.753,4484.375
1359998187.689,2242.1875
1359998187.641,4484.375
1359998187.641,2242.1875
1359998181.112,1360.5182926829268
1359998208.54,4484.375
1359998203.724,398.17852209944755
1359998211.047,353.0868902439024
1359998211.046,2176.7219387755104
1359998211.046,285.1244918699187
1359998211.11,286.3313008130081
1359998637.503,2261.5131578947367
1359998636.03,35813.920454545456
1359998636.783,51304.6875
1359998637.255,479.1666666666667
1359998636.982,3531.9148936170213
1359998637.108,7269.53125
1359998665.266,898.4375
1359998642.105,2331.25
1359998666.047,49.66517857142857
1359998645.946,93.75
1359998681.35,10.949803149606298
1359998705.463,1273.4375
1359998707.617,68.85593220338983
1359998707.415,47.79411764705882
1359998715.354,12.896825396825395
1359998705.866,43.865266393442624
1359998718.688,8.977900552486188
1359998870.249,1017.8571428571428
1359998896.13,1724.466463414634
1359998895.124,6568.04435483871
1359998955.753,424.10714285714283
1359999083.21,2975.9114583333335
1359999110.843,18118.75
1359999108.636,12445.11217948718
1359999108.507,6750.0
1359999110.513,2553.768382352941
1359999110.704,25672.265625
1359999110.695,50805.80357142857
1359999110.518,8759.375
1359999110.582,61592.01388888888
1359999111.227,4479.166666666667
1359999111.227,809.7426470588235
1359999111.227,4365.625
1359999111.162,32736.979166666664
1359999113.104,8457.03125
1359999113.168,22398.4375
1359999111.149,1968.75
1359999111.149,4953.125
1359999111.085,33595.982142857145
1359999113.023,91244.79166666667
1359999140.359,1275.5188223938223
1359999149.791,16936.23310810811
1359999153.337,1096.8664617486338
1359999153.336,1755.222602739726
1359999153.4,185.53082191780823
1359999153.464,1046.457219251337
1359999154.099,1028.8292253521126
1359999153.328,11542.96875
1359999176.27,3651.654411764706
1359999174.882,3787.9392971246007
1359999192.568,17036.184210526317
1359999193.324,4005.208333333333
1359999193.756,9250.0
1359999204.436,18440.848214285714
1359999240.761,12917.1875
1359999277.921,788.5335286458334
1359999277.08,1233.5818527918782
1359999302.56,29864.583333333332
1359999302.558,29057.291666666668
1359999302.474,28942.708333333332
1359999302.473,95406.25
1359999312.066,1982.1771099744246
1359999312.666,1084.3168218085107
1359999348.334,475.8855386416862
1359999350.027,24414.0625
1359999349.941,72179.6875
1359999349.941,56640.625
1359999349.943,35675.78125
1359999375.816,1583.2534509202453
1359999387.656,886.2712848297214
1359999396.732,28682.291666666668
1359999396.731,23437.5
1359999396.712,313.9675414364641
1359999396.646,24029.01785714286
1359999396.646,12557.692307692309
1359999407.032,13666.015625
1359999408.493,39875.0
1359999414.923,3183.8235294117644
1359999440.209,1527.7369966442952
1359999440.687,878.6732456140351
1359999440.749,11814.236111111111
1359999440.728,16807.291666666668
1359999440.663,13912.94642857143
1359999440.726,8484.375
1359999492.027,1304.6875
1359999492.89,681.923231511254
1359999531.568,17078.125
1359999531.921,875.0
1359999512.579,202.3604740061162
1359999512.582,212.42331288343559
1359999531.308,34518.465909090904
1359999529.698,568.5911016949152
1359999512.508,205.18596625766872
1359999512.507,203.17278287461772
1359999716.46,2706.25
1359999790.651,14.240506329113924
1360000019.747,2848.684210526316
1360000060.211,1532.2916666666665
1360000060.146,2942.095588235294
1360000060.337,897.9166666666667
1360000108.208,119.31818181818183
1360000130.557,453.125
1360000108.333,350.0
1360000118.952,28.553299492385786
1360000131.688,119.57908163265306
1360000137.857,302.0833333333333
1360000134.271,157.6086956521739
1360000136.285,291.6666666666667
1360000137.145,291.6666666666667
1360000139.626,41.666666666666664
1360000146.995,42.76315789473684
1360000154.734,906.25
1360000131.023,116.07142857142857
1360000155.179,156.25
1360000159.649,201.92307692307693
1360000157.254,145.83333333333334
1360000160.454,201.92307692307693
1360000159.027,291.6666666666667
1360000156.822,171.875
1360000161.232,187.5
1360000162.167,60.064935064935064
1360000180.441,66.0919540229885
1360000168.959,29.599056603773587
1360000181.074,89.84375
1360000191.199,171.875
1360000179.889,26.42857142857143
1360000195.506,328.125
1360000184.903,10.416666666666666
1360000202.989,73.41269841269842
1360000196.113,8.724619289340101
1360000213.248,3896.7633928571427
1360000213.429,2435.6971153846152
1360000213.428,302.3487261146497
1360000216.117,5565.625
1360000218.883,351.5625
1360000249.264,262.5
1360000248.388,201.92307692307693
1360000248.294,1334.4594594594594
1360000270.993,328.125
1360000253.422,6199.3087557603685
1360000254.88,11422.150330396476
1360000281.71,8.859536082474227
1360000311.398,2625.0
1360000311.905,2117.1875
1360000301.087,10.675465838509316
1360000306.492,2026.3831967213114
1360000311.453,1312.5
1360000311.644,2625.0
1360000305.755,4546.875
1360000306.807,8937.5
1360000306.166,3449.519230769231
1360000308.853,3222.65625
1360000310.182,188.79554020100502
1360000328.583,243.79280821917808
1360000328.583,18445.670871559632
1360000328.565,327343.75
1360000342.585,1396.756329113924
1360000364.935,6230.803571428571
1360000377.448,121400.0
1360000381.552,2541.5990259740256
1360000363.208,754.6629581151833
1360000409.513,875.0
1360000413.252,875.0
1360000411.42,7820.3125
1360000412.857,1312.5
1360000412.988,1312.5
1360000404.134,1692.7966101694915
1360000407.279,6233.449074074074
1360000408.777,669.1810344827587
1360000409.221,4510.416666666667
1360000422.344,10.7421875
1360000432.487,262.5
1360000433.186,291.6666666666667
1360000433.873,380.2083333333333
1360000435.022,218.75
1360000425.61,2162.176724137931
1360000485.504,21.14470108695652
1360000363.453,4979.219543147207
1360000375.365,2889.268006263048
1360000547.323,541.6666666666666
1360000560.59,2156.25
1360000559.958,718.75
1360000560.466,2408.8541666666665
1360000560.451,643.2756696428571
1360000571.9,9193.75
1360000619.98,406.25
1360000679.899,617.0176630434783
1360000680.213,1625.0
1360000680.276,58.73631386861314
1360000687.554,28390.625
1360000687.997,456691.40625
1360000716.427,81.25
1360000707.265,1873.046875
1360000710.966,823.6607142857143
1360000812.297,71.2719298245614
1360000827.024,112.65120967741936
1360000819.849,13.429752066115704
1360000837.595,10.416666666666666
1360000835.149,18.702651515151516
1360000861.271,191.40625
1360000978.002,162.5
1360000979.818,43.91891891891892
1360000986.886,10.97972972972973
1360001007.318,10.416666666666666
1360001027.247,10.350318471337578
1360001187.077,406.25
1360001187.086,406.25
1360001188.033,203.125
1360001187.985,116.07142857142857
1360002037.175,168867.1875
1360002040.237,5528.125
1360002040.212,6820.3125
1360002043.297,69455.11968085107
1360002040.727,142622.4841101695
1360002058.635,1726.5625
1360002059.559,16364.583333333332
1360002059.668,10210.9375
1360002037.249,1437.5
1360002059.924,14335.9375
1360002061.967,20992.1875
1360002060.05,17742.1875
1360002062.097,13585.9375
1360002066.001,12585.9375
1360002066.129,12085.9375
1360002060.176,14835.9375
1360002060.428,9335.9375
1360002066.38,9335.9375
1360002066.506,12835.9375
1360002060.553,20921.875
1360002066.632,12085.9375
1360002062.982,49036.458333333336
1360002063.173,6998.046875
1360002060.868,22992.1875
1360002060.993,19867.1875
1360002067.009,14585.9375
1360002059.009,2028.2012195121952
1360002063.786,9835.9375
1360002061.098,12960.9375
1360002063.912,11085.9375
1360002064.101,13960.9375
1360002061.476,26742.1875
1360002061.602,26742.1875
1360002064.29,17367.1875
1360002064.417,23117.1875
1360002064.544,15460.9375
1360002065.245,22171.875
1360002062.148,12835.9375
1360002062.276,18617.1875
1360002066.18,9835.9375
1360002060.227,10835.9375
1360002062.465,6283.482142857143
1360002060.544,11085.9375
1360002066.687,10335.9375
1360002066.813,10585.9375
1360002060.668,14835.9375
1360002063.607,48273.4375
1360002061.15,10835.9375
1360002061.276,18742.1875
1360002061.656,52890.625
1360002064.595,54023.4375
1360002064.726,2539.0625
1360002065.3,11585.9375
1360002065.555,12210.9375
1360002065.707,15210.9375
1360002066.031,13835.9375
1360002083.952,12505.208333333334
1360002086.913,3856.611394557823
1360002086.835,12698.355263157895
1360002090.317,104988.82949561405
1360002095.806,4680.64298561151
1360002104.734,5171.875
1360002105.049,1884.375
1360002104.777,1466.1227876106195
1360002104.507,9600.03591954023
1360002101.237,113371.52777777777
1360002101.236,123199.21875
1360002118.901,4062.748015873016
1360002111.653,21966.467126623378
1360002133.075,3453.125
1360002133.199,2241.7674731182797
1360002130.913,27136.99776785714
1360002144.337,1035.9375
1360002144.395,4019.8543233082705
1360002144.394,8851.38627819549
1360002145.017,1802.4276859504132
1360002175.068,2355.46875
1360002138.319,9166.285021551725
1360002175.686,9615.513392857143
1360002169.141,47477.430555555555
1360002193.11,11743.75
1360002186.73,1543.4451219512196
1360002191.718,4820.3125
1360002194.685,5851.286764705883
1360002194.612,12932.904411764706
1360002196.784,2410.15625
1360002205.723,5561.935240963855
1360002213.153,34109.375
1360002214.902,62816.40625
1360002214.903,55681.58373786408
1360002214.948,25681.285511363636
1360002215.028,6830.868320610687
1360002214.953,7153.0365886833515
1360002101.124,17527.942135669025
1360002219.91,9843.166713800905
1360002279.327,335.9375
1360002293.965,8884.615384615385
1360002311.253,454.1015625
1360002280.114,42678.607214428856
1360002310.921,518.0288461538462
1360002277.733,44056.164089347076
1360002284.821,45529.92021276596
1360002279.293,27868.876995645864
1360002315.322,66284.63541666666
1360002278.628,26116.15566037736
1360002280.587,14918.560082872928
1360002279.684,23505.87411927529
1360002311.078,10490.449266503667
1360002811.636,688.6160714285714
1360002795.203,4250.93984962406
1360002811.558,9309.895833333334
1360002811.997,1165.625
1360002794.721,1498.4287709497205
1360002794.64,868.128272251309
1360002794.637,877.9605263157895
1360002794.637,5631.25
1360002818.048,1683.59375
1360002818.252,1928.125
1360002795.942,14.557453416149068
1360002795.942,14.557453416149068
1360002795.292,12.931034482758621
1360002795.855,15.729865771812083
1360002795.854,12.295081967213115
1360002795.854,22.22938144329897
1360002800.701,1430.7208994708994
1360002810.286,854.248046875
1360002810.286,2160.511363636364
1360002810.285,74.15021929824562
1360002813.016,1420.4545454545455
1360002811.833,1556.15234375
1360002813.037,1397.3214285714287
1360002811.5,3479.867788461538
1360002814.946,104.53869047619048
1360002817.648,6906.25
1360002817.508,7443.359375
1360002819.34,39443.758400537634
1360002821.002,6122.717696629214
1360002843.72,3273.4375
1360002839.879,86.18951612903227
1360002843.655,5156.25
1360002843.718,2255.2083333333335
1360002832.324,58395.57453416149
1360002822.615,282.7605740181269
1360002818.515,22447.062841530056
1360002818.439,24519.298986486487
1360002820.673,73.93292682926828
1360002823.045,45932.291666666664
1360002848.36,66761.36363636365
1360002833.913,1437.5
1360002840.995,43.91891891891892
1360002979.331,3562.5
1360003024.618,2375.0
1360003025.596,479.2279411764706
1360003025.724,4925.223214285715
1360003025.596,465.9007352941176
1360003026.81,971.9577814569536
1360003026.81,2483.2367549668875
1360003026.809,390.8319536423841
