Real First Packet,doctets/Duration
1359992650.519,4881.696428571428
1359992660.804,14109.375
1359992649.858,3893.705985915493
1359992649.858,11446.180555555555
1359992649.687,19343.75
1359992650.324,9928.57142857143
1359992673.37,1075.7211538461538
1359992674.521,2312.5
1359992652.69,1913.5044642857142
1359992655.42,11628.47222222222
1359992674.217,12319.140625
1359992676.514,47.139830508474574
1359992677.594,67.34375
1359992677.725,2323.5012755102043
1359992679.072,12765.625
1359992679.086,2076.7045454545455
1359992720.204,211.53846153846155
1359992721.222,220.0
1359992725.497,112.65120967741936
1359992733.664,18.990384615384613
1359992724.024,11.488970588235295
1359992724.977,20.204741379310345
1359992770.041,410.5113636363636
1359992754.399,83.740234375
1359992655.116,1259.7380298273156
1359992771.741,41.145833333333336
1359992775.641,212.96296296296296
1359992649.344,2466.380698711596
1359992774.015,116.40625
1359992779.449,39.18650793650794
1359992779.508,42.564655172413794
1359992779.275,40.47131147540984
1359992781.81,19.438976377952756
1359992785.141,10.32949790794979
1359992799.187,205.35714285714286
1359992803.122,38.57421875
1359992790.961,10.076530612244897
1359992791.47,9.835657370517929
1359992792.423,10.641163793103448
1359992815.381,9.60603112840467
1359992838.891,58.69289340101523
1359992873.967,27.794471153846153
1359992919.108,72.54464285714286
1359992926.487,13.655462184873949
1359992944.113,10.416666666666666
1359993150.797,99.58022388059702
1359993159.533,16.38986013986014
1359993256.857,16.07142857142857
1359993258.486,16.07142857142857
1360078353.653,2536.221590909091
1360078361.165,2984.375
1360078353.641,633.6945564516129
1360078360.542,6842.329545454546
1360078362.822,4547.619047619048
1360078351.486,1011.7694805194806
1360078351.288,650.8884803921569
1360078359.755,1255.2083333333333
1360078385.127,3707.03125
1360078361.44,164.93941326530611
1360078387.132,7084.821428571428
1360078363.706,255.42279411764707
1360078360.04,95.99424119241193
1360078388.227,3671.006944444445
1360078385.656,2876.7361111111113
1360078389.685,6348.214285714285
1360078390.445,1742.1875
1360078400.841,2500.434027777778
1360078398.017,1669.921875
1360078396.548,4633.125
1360078407.481,5867.708333333334
1360078387.549,822.1435546875
1360078386.95,686.8206521739131
1360078388.185,2488.9112903225805
1360078388.8,3466.5178571428573
1360078398.955,3795.7317073170734
1360078422.01,8707.8125
1360078409.058,43098.958333333336
1360078419.589,162.5
1360078422.042,1706.25
1360078458.453,14678.819444444445
1360078458.586,8369.791666666666
1360078458.712,6443.278301886792
1360078464.99,1066.3194444444443
1360078510.455,97.00520833333333
1360078510.002,102.71139705882352
1360078521.192,218.75
1360078519.947,16.241776315789473
1360078524.036,41.145833333333336
1360078519.008,17.144097222222225
1360078511.407,67.40083025830258
1360078516.604,652.1417025862069
1360078543.55,109.375
1360078535.548,10.243775933609959
1360078551.548,18.028846153846153
1360078567.478,135.25390625
1360078572.369,27.573529411764707
1360078577.334,166.29464285714286
1360078596.74,66.59836065573771
1360078588.78,6.853070175438596
1360078909.793,113.08262711864407
1360078917.527,18.75
1360079715.081,54.814385150812065
