Real First Packet,doctets/Duration
1360166590.716,2434.8958333333335
1360166591.223,9796.875
1360166591.35,5812.5
1360166637.398,159.06635802469134
1360166650.922,90.27777777777777
1360166649.39,40.625
1360166653.513,12.218045112781954
1360166653.434,12.218045112781954
1360166665.142,121.33379888268156
1360166665.124,36.63079470198675
1360166684.497,13.10483870967742
1360166684.412,13.771186440677965
1360166711.4,90.07352941176471
1360166711.801,18.028846153846153
1360166711.781,18.45472440944882
1360166711.64,16.622340425531913
1360166711.64,21.904205607476634
1360166715.386,9.931144067796609
1360166713.337,32.22901002506266
1360166188.627,715.0715365742326
1360166741.777,39.481026785714285
1360166744.784,31.914893617021274
1360166773.381,24.89406779661017
1360166776.271,18.678160919540232
1360166804.785,12.867647058823529
1360166805.778,152.4609375
1360166806.2,96.11304012345678
1360166827.7,1118.75
1360166830.147,9.753184713375795
1360166833.068,25.98110465116279
1360166849.581,134.56511406844106
1360166863.645,36.73664122137404
1360166897.887,43.6046511627907
1360166938.731,41.61311053984576
1360166950.223,382.8125
1360166975.266,16.666666666666668
1360167006.795,66.85192953020135
1360167040.85,2695.3125
1360167038.405,52.6541095890411
1360167064.903,29.935024752475247
1360167089.515,3875.0
1360167096.075,31.44904458598726
1360167141.783,24.723101265822784
1360167150.411,7724.609375
1360167175.741,54.23460144927536
1360167203.906,51.13271208226221
1360167228.926,32.90343915343916
1360167250.114,5105.46875
1360167278.221,26.76282051282051
1360167327.846,884.8684210526316
1360167370.839,270.8333333333333
1360167353.043,26.57820351758794
1360167391.259,32.01013513513514
1360167427.62,30.402131782945734
1360167453.358,50.520833333333336
1360167503.624,24.66066919191919
1360167550.918,3757.8125
1360167553.983,25.104434447300772
1360167603.397,24.848918575063614
1360167631.086,2250.0
1360167677.919,24.723101265822784
1360167728.422,25.040064102564102
1360167751.111,406.25
1360167778.117,24.723101265822784
1360167829.15,24.848918575063614
1360167851.619,11992.1875
1360167878.917,24.723101265822784
1360167928.582,24.232320099255585
1360167971.161,406.25
1360167978.69,4375.0
1360168003.689,25.104434447300772
1360168079.122,25.040064102564102
1360168111.838,1987.5
1360168128.777,24.848918575063614
1360168151.266,6815.340909090909
1360168178.702,8750.0
1360168203.976,25.834986772486772
1360168253.803,6.466902313624678
1360168271.272,147.72727272727275
1360168278.91,21.358204134366925
1360168317.393,15534.375
1360168318.411,14933.59375
1360168319.457,10222.65625
1360168325.336,4427.884615384615
1360168328.422,24.976023017902815
1360168379.012,4375.0
1360168401.546,218984.375
1360168403.867,24.785850253807105
1360168453.397,24.4140625
1360168452.533,3721.875
1360168529.457,24.91230867346939
1360168572.682,10.15625
1360168579.891,24.723101265822784
1360168592.23,4968.75
1360168641.489,14.0625
1360168641.294,9.691455696202532
1360168629.753,25.169136597938145
1360168679.324,4375.0
1360168691.328,20368.521341463413
1360168694.308,100218.75
1360168694.308,50015.625
1360168694.031,490078.125
1360168694.222,95781.25
1360168694.222,108578.125
1360168694.222,44789.0625
1360168704.84,25.564463350785342
1360168752.553,11125.0
1360168754.369,24.66066919191919
1360168804.383,24.976023017902815
1360168814.101,8.491847826086955
1360168819.101,23.214285714285715
1360168838.554,28.34302325581395
1360168835.249,12.218045112781954
1360168835.249,12.218045112781954
1360168835.166,12.218045112781954
1360168838.263,18.8953488372093
1360168853.821,24.292599502487562
1360168872.355,77.38095238095238
1360168891.729,108.32210242587601
1360168903.093,173.828125
1360168928.837,24.204974811083126
1360168979.682,1708.3333333333333
1360169005.034,24.66066919191919
1360169052.872,101.74063517915309
1360169080.88,25.63156167979003
1360169130.678,25.49771540469974
1360169180.451,4375.0
1360169192.051,541.6666666666666
1360169205.428,31.091772151898734
1360169205.414,695.3125
1360169254.788,24.53674623115578
1360169298.897,302.0833333333333
1360169306.243,25.63156167979003
1360169353.528,9375.0
1360169355.588,24.66066919191919
1360169398.841,1567.1875
1360169407.857,9331.59722222222
1360169410.177,273.1408227848101
1360169405.611,161.42608359133126
1360169399.194,4633.55152027027
1360169408.875,824.2302052785924
1360169408.873,396.51785714285717
1360169408.873,652.2321428571428
1360169408.873,415.44642857142856
1360169408.797,151.96428571428572
1360169408.797,376.7857142857143
1360169408.406,142.06642066420665
1360169410.445,9796.875
1360169430.157,136.25
1360169417.596,2623.046875
1360169419.59,1781.25
1360169419.693,3336.538461538462
1360169420.073,5812.5
1360169419.38,1556.25
1360169429.179,15.436746987951807
1360169418.977,3839.84375
1360169422.739,277.3795871559633
1360169434.392,508.00304878048786
1360169469.458,812.5
1360169469.916,54.16666666666667
1360169464.123,163.23260073260073
1360169478.141,11.948529411764705
1360169523.491,221.5909090909091
1360169520.481,221.5909090909091
1360169521.474,203.125
1360169523.416,221.5909090909091
1360169520.407,221.5909090909091
1360169520.404,221.5909090909091
1360169507.251,58.34790209790209
1360169539.663,108.33333333333334
1360169539.855,120.37037037037037
1360169399.173,1870.8038124156544
1360169539.077,130.0
1360169539.712,116.07142857142857
1360169542.477,29.017857142857142
1360169543.682,25.0
1360169543.745,23.55072463768116
1360169543.419,26.63934426229508
1360169543.419,26.20967741935484
1360169549.132,325.0
1360169550.098,45.990566037735846
1360169550.548,55.65068493150685
1360169560.267,10.416666666666666
1360169557.922,11.607142857142858
1360169555.268,6.578947368421052
1360169555.267,6.60569105691057
1360169556.093,6.25
1360169553.084,7.286995515695067
1360169556.824,5.952380952380952
1360169657.456,212.13942307692307
1360169919.556,541.6666666666666
1360169919.556,541.6666666666666
1360169919.523,541.6666666666666
1360169920.256,116.07142857142857
1360169926.155,135.41666666666666
1360169920.187,116.07142857142857
1360169920.187,116.07142857142857
1360771124.478,202546.875
1360771124.606,244109.375
1360771124.798,11187.5
1360771124.798,10562.5
1360771124.861,20375.0
