Real First Packet,doctets/Duration
1359993578.499,12848.958333333334
1359993578.499,13348.958333333334
1359993574.467,24515.625
1359993574.403,11710.9375
1359993578.499,5180.555555555556
1359993574.403,35152.34375
1359993574.466,2423.6111111111113
1359993574.721,13867.1875
1359993574.593,4704.427083333333
1359993579.835,4446.875
1359993580.154,44296.875
1359993580.409,30839.84375
1359993578.039,74898.4375
1359993580.407,24734.375
1359993580.726,35578.125
1359993581.215,11901.315789473685
1359993582.942,4270.833333333333
1359993582.942,20171.875
1359993583.069,24515.625
1359993583.197,20984.375
1359993583.133,6273.4375
1359993587.93,54648.4375
1359993588.185,24695.3125
1359993588.76,23703.125
1359993578.696,560.905612244898
1359993582.856,5972.65625
1359993582.92,12148.4375
1359993582.92,6518.229166666667
1359993582.919,43890.625
1359993582.983,24515.625
1359993583.111,24515.625
1359993583.175,1679.2279411764705
1359993588.162,20559.895833333332
1359993588.741,24515.625
1359993588.741,34765.625
1359993580.925,1344.4602272727273
1359993591.181,1898.4375
1359993589.209,5408.482142857143
1359993588.813,6424.479166666667
1359993588.813,4845.3125
1359993588.852,2498.5795454545455
1359993588.788,2129.261363636364
1359993588.788,4796.875
1359993569.733,42.5531914893617
1359993590.931,4943.570143884892
1359993590.931,5618.7271897810215
1359993590.995,1117.0997191011236
1359993590.995,8281.601123595505
1359993590.995,1578.4761235955057
1359993590.995,5641.502808988764
1359993590.995,3061.9733146067415
1359993590.999,6002.282303370786
1359993590.999,581.2851123595506
1359993590.999,5813.904494382023
1359993590.999,4272.823033707865
1359993590.999,2735.6039325842694
1359993590.999,9322.682584269662
1359993590.999,5318.960336538462
1359993590.934,13057.291666666666
1359993590.934,5892.495598591549
1359993590.998,5956.811797752809
1359993590.998,8836.551966292134
1359993590.998,7647.647471910112
1359993590.998,6804.073033707865
1359993590.998,17415.5547752809
1359993590.998,10446.629213483146
1359993590.997,5705.758426966292
1359993590.84,4970.783390410958
1359993590.904,6640.098314606742
1359993590.84,9014.0625
1359993590.84,5123.142482517483
1359993590.904,1084.620786516854
1359993590.904,3739.6418539325846
1359993590.904,2153.616573033708
1359993590.904,5362.53511235955
1359993590.904,2604.459269662921
1359993590.904,4642.907303370786
1359993590.904,7998.419943820225
1359993590.904,5844.276685393258
1359993590.904,5203.125
1359993590.904,4151.3342696629215
1359993590.904,7349.1924157303365
1359993590.904,7882.198033707865
1359993590.904,4186.069542253521
1359993588.931,3229.1666666666665
1359993589.369,1843.75
1359993588.595,1675.480769230769
